CookerStat, GenerateAssetRegistry=0.079200, Initialize=0.297390, RunGuid=RunIDBD6CF7DD47055EF0B097AEBB42C9E518
SavePackageTransactionId78A9287C45A33022B24E5EB80C8FA636_11, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Actor_Blueprint.uasset, AutoPackageBackupDelegate=1.378112, FlushAsyncLoading=0.003066, FlushStreamingFunc=0.096064, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=0.070512, TagPackageExports=2.303239, BeginCacheForCookedPlatformData=0.001531, SerializeImports=3.007878, GatherLocalizableTextData=2.183922, MarkNames=0.021461, SerializeSummary=0.008687, SerializeNames=0.087891, SerializeGatherableTextData=0.074089, BuildExportMap=0.082269, SortExportsNonSeekfree=0.217423, SortExportsSeekfreeConstructor=0.005875, SortExportsSeekfreeInner=4.580159, SortExportsSeekfree=0.002809, BuildDependencyMap=0.026826, SerializeImportMap=0.007410, SerializeExportMap=0.015840, SerializeDependencyMap=0.003066, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.366114, SerializeExports=3.054377, SerializeBulkData=0.002809, MoveFile=3.770512, UnaccountedTime=0.947867, RunGuid=RunIDBD6CF7DD47055EF0B097AEBB42C9E518
SavePackageTransactionId78A9287C45A33022B24E5EB80C8FA636_12, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.432274, FlushAsyncLoading=0.002299, FlushStreamingFunc=0.210524, BlockTillAllRequestsFinished=0.004087, ResetLoadersForSaveUnMarkAllObjects=43.180771, TagPackageExports=3.157593, BeginCacheForCookedPlatformData=0.001788, SerializeImports=3.930703, GatherLocalizableTextData=8.008316, MarkNames=0.057228, SerializeSummary=0.010986, SerializeNames=0.378381, SerializeGatherableTextData=0.031680, BuildExportMap=0.298411, SortExportsNonSeekfree=0.691101, SortExportsSeekfreeConstructor=0.038069, SortExportsSeekfreeInner=11.341937, SortExportsSeekfree=0.005879, BuildDependencyMap=0.121102, SerializeImportMap=0.043944, SerializeExportMap=0.033725, SerializeDependencyMap=0.006899, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.262117, SerializeExports=5.998891, SerializeBulkData=19.622604, MoveFile=3.265921, UnaccountedTime=1.209997, RunGuid=RunIDBD6CF7DD47055EF0B097AEBB42C9E518
SavePackageTransactionId78A9287C45A33022B24E5EB80C8FA636_13, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Actor_Blueprint.uasset, AutoPackageBackupDelegate=1.469064, FlushAsyncLoading=0.003066, FlushStreamingFunc=0.074603, BlockTillAllRequestsFinished=0.002813, ResetLoadersForSaveUnMarkAllObjects=0.063360, TagPackageExports=2.387293, BeginCacheForCookedPlatformData=0.001788, SerializeImports=2.785090, GatherLocalizableTextData=2.333637, MarkNames=0.027850, SerializeSummary=0.009961, SerializeNames=0.091210, SerializeGatherableTextData=0.086866, BuildExportMap=0.083547, SortExportsNonSeekfree=0.237092, SortExportsSeekfreeConstructor=0.006389, SortExportsSeekfreeInner=4.664723, SortExportsSeekfree=0.003323, BuildDependencyMap=0.032447, SerializeImportMap=0.007156, SerializeExportMap=0.016093, SerializeDependencyMap=0.003319, SerializeStringAssetReferenceMap=0.001021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.380427, SerializeExports=3.247525, SerializeBulkData=0.003319, MoveFile=3.610320, UnaccountedTime=0.988744, RunGuid=RunIDBD6CF7DD47055EF0B097AEBB42C9E518
SavePackageTransactionId78A9287C45A33022B24E5EB80C8FA636_14, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Actor_Blueprint.uasset, AutoPackageBackupDelegate=1.434062, FlushAsyncLoading=0.003066, FlushStreamingFunc=0.046752, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=0.068471, TagPackageExports=2.376303, BeginCacheForCookedPlatformData=0.001535, SerializeImports=2.846919, GatherLocalizableTextData=2.285607, MarkNames=0.023250, SerializeSummary=0.011243, SerializeNames=0.092741, SerializeGatherableTextData=0.085078, BuildExportMap=0.095554, SortExportsNonSeekfree=0.233773, SortExportsSeekfreeConstructor=0.048030, SortExportsSeekfreeInner=5.268447, SortExportsSeekfree=0.006132, BuildDependencyMap=0.035513, SerializeImportMap=0.007663, SerializeExportMap=0.016097, SerializeDependencyMap=0.003323, SerializeStringAssetReferenceMap=0.001021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.386812, SerializeExports=3.408994, SerializeBulkData=0.003066, MoveFile=3.598057, UnaccountedTime=0.982869, RunGuid=RunIDBD6CF7DD47055EF0B097AEBB42C9E518
SavePackageTransactionId78A9287C45A33022B24E5EB80C8FA636_15, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Actor_Blueprint.uasset, AutoPackageBackupDelegate=1.424611, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.223808, BlockTillAllRequestsFinished=0.003576, ResetLoadersForSaveUnMarkAllObjects=0.068218, TagPackageExports=2.343092, BeginCacheForCookedPlatformData=0.001531, SerializeImports=2.776917, GatherLocalizableTextData=2.323676, MarkNames=0.025548, SerializeSummary=0.009451, SerializeNames=0.091467, SerializeGatherableTextData=0.088912, BuildExportMap=0.084054, SortExportsNonSeekfree=0.245016, SortExportsSeekfreeConstructor=0.043433, SortExportsSeekfreeInner=4.754145, SortExportsSeekfree=0.002556, BuildDependencyMap=0.029381, SerializeImportMap=0.006899, SerializeExportMap=0.015840, SerializeDependencyMap=0.003066, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.374801, SerializeExports=3.304243, SerializeBulkData=0.003323, MoveFile=3.814198, UnaccountedTime=1.067180, RunGuid=RunIDBD6CF7DD47055EF0B097AEBB42C9E518
SavePackageTransactionId78A9287C45A33022B24E5EB80C8FA636_16, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=6.305736, FlushAsyncLoading=0.011750, FlushStreamingFunc=0.094786, BlockTillAllRequestsFinished=0.005879, ResetLoadersForSaveUnMarkAllObjects=43.462574, TagPackageExports=3.429945, BeginCacheForCookedPlatformData=0.004087, SerializeImports=4.353542, GatherLocalizableTextData=8.488633, MarkNames=0.056464, SerializeSummary=0.011239, SerializeNames=0.384767, SerializeGatherableTextData=0.031173, BuildExportMap=0.307351, SortExportsNonSeekfree=0.717159, SortExportsSeekfreeConstructor=0.039857, SortExportsSeekfreeInner=11.142403, SortExportsSeekfree=0.004087, BuildDependencyMap=0.098109, SerializeImportMap=0.048544, SerializeExportMap=0.033982, SerializeDependencyMap=0.006642, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.049552, SerializeExports=5.545907, SerializeBulkData=20.246510, MoveFile=3.255699, UnaccountedTime=1.043420, RunGuid=RunIDBD6CF7DD47055EF0B097AEBB42C9E518
SavePackageTransactionId78A9287C45A33022B24E5EB80C8FA636_17, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Actor_Blueprint.uasset, AutoPackageBackupDelegate=1.515053, FlushAsyncLoading=0.003066, FlushStreamingFunc=0.100151, BlockTillAllRequestsFinished=0.004344, ResetLoadersForSaveUnMarkAllObjects=0.077415, TagPackageExports=2.416417, BeginCacheForCookedPlatformData=0.002045, SerializeImports=2.926119, GatherLocalizableTextData=2.258781, MarkNames=0.020951, SerializeSummary=0.009455, SerializeNames=0.086609, SerializeGatherableTextData=0.068471, BuildExportMap=0.077669, SortExportsNonSeekfree=0.229940, SortExportsSeekfreeConstructor=0.005368, SortExportsSeekfreeInner=4.448067, SortExportsSeekfree=0.002302, BuildDependencyMap=0.027847, SerializeImportMap=0.008177, SerializeExportMap=0.021204, SerializeDependencyMap=0.005875, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.375312, SerializeExports=3.277417, SerializeBulkData=0.003576, MoveFile=3.743433, UnaccountedTime=1.032945, RunGuid=RunIDBD6CF7DD47055EF0B097AEBB42C9E518
SavePackageTransactionId78A9287C45A33022B24E5EB80C8FA636_18, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Actor_Blueprint.uasset, AutoPackageBackupDelegate=4.411790, FlushAsyncLoading=0.008177, FlushStreamingFunc=0.109859, BlockTillAllRequestsFinished=0.004854, ResetLoadersForSaveUnMarkAllObjects=0.085846, TagPackageExports=3.242157, BeginCacheForCookedPlatformData=0.004090, SerializeImports=4.067902, GatherLocalizableTextData=3.327239, MarkNames=0.023760, SerializeSummary=0.010218, SerializeNames=0.094533, SerializeGatherableTextData=0.095807, BuildExportMap=0.084057, SortExportsNonSeekfree=0.340566, SortExportsSeekfreeConstructor=0.037558, SortExportsSeekfreeInner=5.402833, SortExportsSeekfree=0.002556, BuildDependencyMap=0.034999, SerializeImportMap=0.010476, SerializeExportMap=0.021718, SerializeDependencyMap=0.004090, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.447869, SerializeExports=4.761048, SerializeBulkData=0.008173, MoveFile=3.710728, UnaccountedTime=0.961151, RunGuid=RunIDBD6CF7DD47055EF0B097AEBB42C9E518
SavePackageTransactionId78A9287C45A33022B24E5EB80C8FA636_19, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Actor_Blueprint.uasset, AutoPackageBackupDelegate=1.650460, FlushAsyncLoading=0.003066, FlushStreamingFunc=0.048801, BlockTillAllRequestsFinished=0.003830, ResetLoadersForSaveUnMarkAllObjects=0.069495, TagPackageExports=3.640980, BeginCacheForCookedPlatformData=0.001788, SerializeImports=4.211232, GatherLocalizableTextData=3.632292, MarkNames=0.024527, SerializeSummary=0.008941, SerializeNames=0.094276, SerializeGatherableTextData=0.106029, BuildExportMap=0.085589, SortExportsNonSeekfree=0.434075, SortExportsSeekfreeConstructor=0.039857, SortExportsSeekfreeInner=6.049991, SortExportsSeekfree=0.002809, BuildDependencyMap=0.038836, SerializeImportMap=0.009455, SerializeExportMap=0.022739, SerializeDependencyMap=0.004344, SerializeStringAssetReferenceMap=0.001021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.522733, SerializeExports=5.141467, SerializeBulkData=0.006132, MoveFile=3.970817, UnaccountedTime=0.996407, RunGuid=RunIDBD6CF7DD47055EF0B097AEBB42C9E518
SavePackageTransactionId78A9287C45A33022B24E5EB80C8FA636_20, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Actor_Blueprint.uasset, AutoPackageBackupDelegate=1.427930, FlushAsyncLoading=0.002556, FlushStreamingFunc=0.070769, BlockTillAllRequestsFinished=0.002556, ResetLoadersForSaveUnMarkAllObjects=0.062849, TagPackageExports=3.639188, BeginCacheForCookedPlatformData=0.001535, SerializeImports=4.181083, GatherLocalizableTextData=3.581960, MarkNames=0.025041, SerializeSummary=0.009198, SerializeNames=0.095807, SerializeGatherableTextData=0.110883, BuildExportMap=0.085589, SortExportsNonSeekfree=0.433311, SortExportsSeekfreeConstructor=0.038065, SortExportsSeekfreeInner=6.092400, SortExportsSeekfree=0.002556, BuildDependencyMap=0.036791, SerializeImportMap=0.009198, SerializeExportMap=0.022739, SerializeDependencyMap=0.004344, SerializeStringAssetReferenceMap=0.001021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.496160, SerializeExports=4.989710, SerializeBulkData=0.005875, MoveFile=3.608789, UnaccountedTime=0.986699, RunGuid=RunIDBD6CF7DD47055EF0B097AEBB42C9E518
