CookerStat, GenerateAssetRegistry=0.077158, Initialize=0.341080, RunGuid=RunIDF786026644B3ABC493327B9FA8DB329C
SavePackageTransactionIdF2280E3B4CB2760BAC395D927648223E_11, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=2.032161, FlushAsyncLoading=0.002556, FlushStreamingFunc=0.197750, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=49.059582, TagPackageExports=6.555091, BeginCacheForCookedPlatformData=0.002809, SerializeImports=7.112313, GatherLocalizableTextData=11.317924, MarkNames=0.083290, SerializeSummary=0.012264, SerializeNames=0.391666, SerializeGatherableTextData=0.054676, BuildExportMap=0.352830, SortExportsNonSeekfree=1.605749, SortExportsSeekfreeConstructor=0.042155, SortExportsSeekfreeInner=15.504628, SortExportsSeekfree=0.003833, BuildDependencyMap=0.154316, SerializeImportMap=0.046499, SerializeExportMap=0.050586, SerializeDependencyMap=0.012517, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.588631, SerializeExports=10.018763, SerializeBulkData=20.621058, MoveFile=3.518600, UnaccountedTime=1.038052, RunGuid=RunIDF786026644B3ABC493327B9FA8DB329C
SavePackageTransactionIdF2280E3B4CB2760BAC395D927648223E_12, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=2.090924, FlushAsyncLoading=0.002556, FlushStreamingFunc=0.056464, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=48.718502, TagPackageExports=6.420191, BeginCacheForCookedPlatformData=0.003323, SerializeImports=6.919417, GatherLocalizableTextData=11.227228, MarkNames=0.092488, SerializeSummary=0.012517, SerializeNames=0.437655, SerializeGatherableTextData=0.056207, BuildExportMap=0.379145, SortExportsNonSeekfree=1.435086, SortExportsSeekfreeConstructor=0.041131, SortExportsSeekfreeInner=15.948157, SortExportsSeekfree=0.004090, BuildDependencyMap=0.150736, SerializeImportMap=0.043690, SerializeExportMap=0.050332, SerializeDependencyMap=0.012007, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.578670, SerializeExports=9.277586, SerializeBulkData=19.690310, MoveFile=3.613386, UnaccountedTime=1.064368, RunGuid=RunIDF786026644B3ABC493327B9FA8DB329C
SavePackageTransactionIdF2280E3B4CB2760BAC395D927648223E_13, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=2.020411, FlushAsyncLoading=0.002299, FlushStreamingFunc=0.197750, BlockTillAllRequestsFinished=0.002552, ResetLoadersForSaveUnMarkAllObjects=49.085384, TagPackageExports=6.280951, BeginCacheForCookedPlatformData=0.002299, SerializeImports=6.875221, GatherLocalizableTextData=10.854467, MarkNames=0.080988, SerializeSummary=0.013798, SerializeNames=0.391666, SerializeGatherableTextData=0.051863, BuildExportMap=0.335202, SortExportsNonSeekfree=1.454502, SortExportsSeekfreeConstructor=0.040878, SortExportsSeekfreeInner=14.789515, SortExportsSeekfree=0.004344, BuildDependencyMap=0.149969, SerializeImportMap=0.047009, SerializeExportMap=0.050586, SerializeDependencyMap=0.024270, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.563851, SerializeExports=9.392556, SerializeBulkData=20.064604, MoveFile=3.474657, UnaccountedTime=1.201823, RunGuid=RunIDF786026644B3ABC493327B9FA8DB329C
SavePackageTransactionIdF2280E3B4CB2760BAC395D927648223E_14, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=2.047490, FlushAsyncLoading=0.002556, FlushStreamingFunc=0.205159, BlockTillAllRequestsFinished=0.003576, ResetLoadersForSaveUnMarkAllObjects=48.581306, TagPackageExports=6.629437, BeginCacheForCookedPlatformData=0.003066, SerializeImports=7.280938, GatherLocalizableTextData=11.239741, MarkNames=0.079714, SerializeSummary=0.011243, SerializeNames=0.386555, SerializeGatherableTextData=0.056464, BuildExportMap=0.349507, SortExportsNonSeekfree=1.587100, SortExportsSeekfreeConstructor=0.040881, SortExportsSeekfreeInner=15.543461, SortExportsSeekfree=0.004087, BuildDependencyMap=0.148952, SerializeImportMap=0.044458, SerializeExportMap=0.049818, SerializeDependencyMap=0.012007, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.618780, SerializeExports=9.859081, SerializeBulkData=20.006605, MoveFile=3.461372, UnaccountedTime=1.076374, RunGuid=RunIDF786026644B3ABC493327B9FA8DB329C
SavePackageTransactionIdF2280E3B4CB2760BAC395D927648223E_15, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=2.062056, FlushAsyncLoading=0.002809, FlushStreamingFunc=0.099897, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=48.377682, TagPackageExports=6.123822, BeginCacheForCookedPlatformData=0.002556, SerializeImports=6.740578, GatherLocalizableTextData=10.885891, MarkNames=0.080734, SerializeSummary=0.012521, SerializeNames=0.388853, SerializeGatherableTextData=0.052888, BuildExportMap=0.363048, SortExportsNonSeekfree=1.551587, SortExportsSeekfreeConstructor=0.038069, SortExportsSeekfreeInner=15.424914, SortExportsSeekfree=0.004090, BuildDependencyMap=0.150226, SerializeImportMap=0.047524, SerializeExportMap=0.050843, SerializeDependencyMap=0.012517, SerializeStringAssetReferenceMap=0.002045, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.561038, SerializeExports=9.671550, SerializeBulkData=21.115686, MoveFile=3.151715, UnaccountedTime=1.386032, RunGuid=RunIDF786026644B3ABC493327B9FA8DB329C
SavePackageTransactionIdF2280E3B4CB2760BAC395D927648223E_16, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=1.993075, FlushAsyncLoading=0.002299, FlushStreamingFunc=0.123911, BlockTillAllRequestsFinished=0.003833, ResetLoadersForSaveUnMarkAllObjects=48.858002, TagPackageExports=6.197915, BeginCacheForCookedPlatformData=0.002813, SerializeImports=6.792694, GatherLocalizableTextData=10.847569, MarkNames=0.085078, SerializeSummary=0.013031, SerializeNames=0.384767, SerializeGatherableTextData=0.054162, BuildExportMap=0.337757, SortExportsNonSeekfree=1.454245, SortExportsSeekfreeConstructor=0.044458, SortExportsSeekfreeInner=15.053175, SortExportsSeekfree=0.003580, BuildDependencyMap=0.144351, SerializeImportMap=0.046756, SerializeExportMap=0.050332, SerializeDependencyMap=0.014819, SerializeStringAssetReferenceMap=0.002041, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.587357, SerializeExports=9.437010, SerializeBulkData=19.464970, MoveFile=3.462899, UnaccountedTime=1.058750, RunGuid=RunIDF786026644B3ABC493327B9FA8DB329C
SavePackageTransactionIdF2280E3B4CB2760BAC395D927648223E_17, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=2.123371, FlushAsyncLoading=0.003576, FlushStreamingFunc=0.132345, BlockTillAllRequestsFinished=0.004854, ResetLoadersForSaveUnMarkAllObjects=48.228985, TagPackageExports=6.174412, BeginCacheForCookedPlatformData=0.002299, SerializeImports=6.719626, GatherLocalizableTextData=11.323292, MarkNames=0.077922, SerializeSummary=0.012010, SerializeNames=0.401627, SerializeGatherableTextData=0.052631, BuildExportMap=0.368670, SortExportsNonSeekfree=1.732476, SortExportsSeekfreeConstructor=0.038832, SortExportsSeekfreeInner=15.965790, SortExportsSeekfree=0.004344, BuildDependencyMap=0.155080, SerializeImportMap=0.043944, SerializeExportMap=0.049822, SerializeDependencyMap=0.012517, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.600638, SerializeExports=9.986058, SerializeBulkData=20.410538, MoveFile=3.477465, UnaccountedTime=1.124408, RunGuid=RunIDF786026644B3ABC493327B9FA8DB329C
SavePackageTransactionIdF2280E3B4CB2760BAC395D927648223E_18, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=5.886730, FlushAsyncLoading=0.013031, FlushStreamingFunc=0.057485, BlockTillAllRequestsFinished=0.005875, ResetLoadersForSaveUnMarkAllObjects=48.561890, TagPackageExports=6.084733, BeginCacheForCookedPlatformData=0.002299, SerializeImports=6.923765, GatherLocalizableTextData=11.072397, MarkNames=0.078179, SerializeSummary=0.011243, SerializeNames=0.390898, SerializeGatherableTextData=0.053909, BuildExportMap=0.336222, SortExportsNonSeekfree=1.460891, SortExportsSeekfreeConstructor=0.038832, SortExportsSeekfreeInner=14.931310, SortExportsSeekfree=0.003833, BuildDependencyMap=0.138987, SerializeImportMap=0.043176, SerializeExportMap=0.050075, SerializeDependencyMap=0.011243, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.518119, SerializeExports=9.684834, SerializeBulkData=19.506872, MoveFile=3.452942, UnaccountedTime=1.155578, RunGuid=RunIDF786026644B3ABC493327B9FA8DB329C
SavePackageTransactionIdF2280E3B4CB2760BAC395D927648223E_19, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/StarterContent/Maps/Minimal_Default.umap, AutoPackageBackupDelegate=2.091691, FlushAsyncLoading=0.002302, FlushStreamingFunc=0.192128, BlockTillAllRequestsFinished=0.003576, ResetLoadersForSaveUnMarkAllObjects=48.875885, TagPackageExports=6.248757, BeginCacheForCookedPlatformData=0.003576, SerializeImports=7.099539, GatherLocalizableTextData=10.911699, MarkNames=0.077412, SerializeSummary=0.011753, SerializeNames=0.384256, SerializeGatherableTextData=0.053652, BuildExportMap=0.332136, SortExportsNonSeekfree=1.465999, SortExportsSeekfreeConstructor=0.038322, SortExportsSeekfreeInner=15.294108, SortExportsSeekfree=0.003830, BuildDependencyMap=0.152271, SerializeImportMap=0.048798, SerializeExportMap=0.050843, SerializeDependencyMap=0.014819, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.581222, SerializeExports=9.710386, SerializeBulkData=20.036753, MoveFile=3.457282, UnaccountedTime=1.277961, RunGuid=RunIDF786026644B3ABC493327B9FA8DB329C
SavePackageTransactionIdF2280E3B4CB2760BAC395D927648223E_20, Filename=../../../../../../Users/jychong/Documents/Work/Projects/UE4_Projects/DinoProject/Content/Trex_Blueprint.uasset, AutoPackageBackupDelegate=5.411520, FlushAsyncLoading=0.008687, FlushStreamingFunc=0.082780, BlockTillAllRequestsFinished=0.006132, ResetLoadersForSaveUnMarkAllObjects=0.239905, TagPackageExports=6.465416, BeginCacheForCookedPlatformData=0.003066, SerializeImports=6.998621, GatherLocalizableTextData=5.300637, MarkNames=0.040878, SerializeSummary=0.009708, SerializeNames=0.188809, SerializeGatherableTextData=0.047777, BuildExportMap=0.116501, SortExportsNonSeekfree=0.882462, SortExportsSeekfreeConstructor=0.042155, SortExportsSeekfreeInner=8.818727, SortExportsSeekfree=0.003833, BuildDependencyMap=0.058506, SerializeImportMap=0.010476, SerializeExportMap=0.036534, SerializeDependencyMap=0.008944, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.835706, SerializeExports=8.392569, SerializeBulkData=0.006389, MoveFile=3.611598, UnaccountedTime=1.070499, RunGuid=RunIDF786026644B3ABC493327B9FA8DB329C
